Date,Temperature,Charge_Start,Charge_End,Daily_Mileage,Daily_Cycles,Total_Cycles,SOH
2022-08-23,26.621308655117335,20,80,20.191447868444083,1,219,99.00750684786479
2022-08-24,26.535235286420104,20,80,36.694707967771144,0,219,99.0046864077359
2022-08-25,19.779094022758503,20,100,27.2888777290026,1,220,99.00182364587774
2022-08-26,42.46200347912889,20,80,48.238518427708556,1,221,98.99882253556152
2022-08-27,19.506725205655027,20,80,45.523238311691244,0,221,98.99595500728185
2022-08-28,46.60672909104868,20,80,26.83295441626168,1,222,98.9929055707846
2022-08-29,15.977313183014223,20,80,35.85670091795865,0,222,98.98999669491675
2022-08-30,16.105847551882647,20,100,27.47985437122562,1,223,98.9870882529699
2022-08-31,23.31014658835354,20,80,15.330144334315715,1,224,98.98425976322473
2022-09-01,17.469153230087127,20,80,31.696165710123932,0,224,98.98136491104681
2022-09-02,22.916507832301164,20,80,21.95580915224602,1,225,98.97853030814775
2022-09-03,41.53604359102023,20,80,48.08366491568316,1,226,98.97553215080782
2022-09-04,5.303816021381266,20,80,42.58038805140261,0,226,98.97249769072008
2022-09-05,21.03607675999098,20,80,18.1675445223711,1,227,98.96963924960072
2022-09-06,8.734821826473238,20,80,20.162850750560217,0,227,98.96664160806638
2022-09-07,15.715379347436237,20,80,37.82584655868425,1,228,98.96372154239542
2022-09-08,24.614990876862805,20,80,20.263077644819656,1,229,98.9609007268342
2022-09-09,20.09263722275412,20,80,17.56159207903847,0,229,98.95802824846403
2022-09-10,-11.528301208954835,20,80,26.475137717510876,1,230,98.95479832404077
2022-09-11,19.986102812848628,20,80,18.83357509938903,0,230,98.95192293475507
2022-09-12,3.18557886978314,20,80,46.11003398214544,1,231,98.94885705098233
2022-09-13,5.014368594510316,20,80,47.20328778387735,1,232,98.94581074022982
2022-09-14,24.228151459918205,20,80,15.840447719225905,0,232,98.94298052007818
2022-09-15,43.91825722650056,20,80,31.24327454114628,1,233,98.93994444835242
2022-09-16,45.710893092047456,20,80,45.88704154336034,0,233,98.93688737891571
2022-09-17,7.3703347657545155,20,80,34.15933315803261,1,234,98.93386405926809
2022-09-18,48.5679832857663,20,80,34.44029947385377,1,235,98.9307725874092
2022-09-19,9.973576750718069,20,80,25.61774011559818,0,235,98.92777689681289
2022-09-20,14.42972211832259,20,80,38.57742056967419,1,236,98.92483055714898
2022-09-21,15.96204414934103,20,80,34.216870858513275,0,236,98.92190081742915
2022-09-22,2.579345010177056,20,80,38.01964870731018,1,237,98.91881865327329
2022-09-23,2.5377768349173464,20,80,31.564072158534916,1,238,98.91573495345096
2022-09-24,21.570289433828087,20,80,45.84358800120865,0,238,98.91286595082393
2022-09-25,20.276349115564635,20,80,33.57731182032225,1,239,98.90998130366839
2022-09-26,0.30516224137680237,20,80,29.954950209059323,0,239,98.90686971994452
2022-09-27,23.41762629195223,20,80,46.706781629449736,1,240,98.90401895666676
2022-09-28,17.426245603550463,20,80,37.47453006410494,1,241,98.90109929535502
2022-09-29,8.597024117370921,20,80,35.13792987223233,0,241,98.8980788052038
2022-09-30,12.337064287020578,20,80,48.85136300313781,1,242,98.89509969197383
2022-10-01,8.701111859739916,20,80,27.788578727458912,0,242,98.89207859266493
2022-10-02,18.569256092483908,20,80,27.771586413395376,1,243,98.8891684415076
2022-10-03,10.407549575088062,20,80,43.1976051440528,1,244,98.88616462997983
2022-10-04,5.480378812769359,20,80,32.30300993043568,0,244,98.88310412583962
2022-10-05,4.807153105909212,20,80,43.624938761765904,1,245,98.88003491905212
2022-10-06,7.492691299929005,20,80,28.625423532509807,0,245,98.87699546729742
2022-10-07,6.564831670993695,20,80,18.598847610708102,1,246,98.87394442184844
2022-10-08,10.465862819450505,20,80,24.234153630914406,1,247,98.87093667957996
2022-10-09,13.974419638248058,20,80,47.49220269191553,0,247,98.86796809665582
2022-10-10,5.031909049655487,20,80,30.677661369404838,1,248,98.86489675503937
2022-10-11,7.136786455375862,20,80,19.49949750471389,0,248,98.86184860787584
2022-10-12,47.128345370958925,20,80,22.44825010394299,1,249,98.85875085938514
2022-10-13,12.710091651021727,20,100,32.56557842101056,1,250,98.85576407796647
2022-10-14,10.887946983760918,20,80,20.59852469516698,0,250,98.85275580550288
2022-10-15,5.359598960155246,20,80,17.47267735190171,1,251,98.8496835074815
2022-10-16,15.802082214841331,20,80,26.908075219453224,1,252,98.84672917557968
2022-10-17,19.14331312242341,20,80,45.48388684571382,0,252,98.843812208309
2022-10-18,22.46484687086937,20,80,17.058898735612168,1,253,98.84093211891842
2022-10-19,9.468517925263221,20,80,20.004796279431332,0,253,98.83790306431725
2022-10-20,17.893104887534978,20,80,46.5802722090719,1,254,98.83496910497361
2022-10-21,18.844988714006224,20,80,48.15935161769255,1,255,98.8320450032338
2022-10-22,13.775656003918705,20,80,18.709291718345924,0,255,98.8290622993017
2022-10-23,21.075744197237118,20,80,19.40318456936818,1,256,98.8261619527987
2022-10-24,22.950755441591273,20,80,28.50698674240084,0,256,98.82328231462495
2022-10-25,21.973054017492707,20,80,28.241103210379666,1,257,98.82039051340178
2022-10-26,21.52388171758549,20,80,48.75865209415215,1,258,98.81749258385909
2022-10-27,0.28105056640933546,20,80,35.681282239795465,0,258,98.81435101822758
2022-10-28,4.37306438665915,20,80,33.80951038013805,1,259,98.81125518473414
2022-10-29,22.256792329009567,20,80,49.72820956758913,0,259,98.80836322154447
2022-10-30,0.5336420722439755,20,80,38.085564295786895,1,260,98.80522161795069
2022-10-31,8.139163702941376,20,80,48.27588566524967,1,261,98.80216602094384
2022-11-01,2.0867896901083176,20,80,34.133621923463814,0,261,98.79904035611499
2022-11-02,2.8562533607387977,20,80,34.50001086345089,1,262,98.79592243503372
2022-11-03,13.980844964638129,20,80,45.29405819853048,0,262,98.79293123332218
2022-11-04,15.996380744407043,20,80,46.806068014352846,1,263,98.78996211155594
2022-11-05,0.07865650025581927,20,80,15.939535399781375,1,264,98.78680943470472
2022-11-06,0.8481944177786416,20,80,16.57255153435932,0,264,98.78366481164542
2022-11-07,0.13998191077299327,20,80,44.7401919775014,1,265,98.78051098496334
2022-11-08,22.548523839420113,20,80,32.94493989051864,0,265,98.77761357066807
2022-11-09,2.923200964113426,20,80,28.40189347855965,1,266,98.7744898448626
2022-11-10,7.890305352077659,20,80,23.708525785915263,1,267,98.77142209653266
2022-11-11,18.943299629321114,20,80,45.17737573211522,0,267,98.76848057131654
2022-11-12,9.555605403468556,20,80,31.378364941402275,1,268,98.76543015851283
2022-11-13,3.133115437182579,20,80,18.615013840296786,0,268,98.76230517544668
2022-11-14,15.604563098655941,20,80,43.51613699453057,1,269,98.75932252568568
2022-11-15,11.056944509127051,20,80,44.63907100144256,1,270,98.7562865470842
2022-11-16,4.234510313750498,20,80,42.36331846544765,0,270,98.75317133226315
2022-11-17,2.0205676517979194,20,80,48.168627774599855,1,271,98.75002957159026
2022-11-18,3.055308954909122,20,100,42.11650796514024,1,272,98.74689864986163
2022-11-19,17.801325634915777,20,80,20.604146863893888,0,272,98.74393677642263
2022-11-20,3.332304954799667,20,80,44.60530186372097,1,273,98.74080721005214
2022-11-21,15.764752373272733,20,80,39.92395881102732,0,273,98.73782013377182
2022-11-22,15.468231788211689,20,80,45.1613900036371,1,274,98.73482861915862
2022-11-23,5.826168475902388,20,100,44.80447679661286,1,275,98.73172490476327
2022-11-24,23.039635385181562,20,80,32.2914351853038,0,275,98.72881896131612
2022-11-25,8.687785873120205,20,80,31.27201814622581,1,276,98.72574644448541
2022-11-26,22.14791118582844,20,80,30.445207436109758,1,277,98.72282822497918
2022-11-27,13.028760159234073,20,80,22.911543856482588,0,277,98.71980402180917
2022-11-28,23.510293955228185,20,80,16.536318428931956,1,278,98.71689982708972
2022-11-29,24.04765672232969,20,80,47.942464220820845,0,278,98.71400113116324
2022-11-30,5.671516664489962,20,100,17.08705827896196,1,279,98.71088911528618
2022-12-01,-1.4939065352345993,20,80,38.89933261486695,1,280,98.7076932153952
2022-12-02,9.098038535552666,20,80,29.123948290036303,0,280,98.70461899533146
2022-12-03,-4.884440397027385,20,100,18.38700726324243,1,281,98.70138201399676
2022-12-04,4.336363571005361,20,80,30.009144504819204,1,282,98.69825060820646
2022-12-05,7.455770773610766,20,80,30.352881941416662,0,282,98.6951545383012
2022-12-06,6.971473132214117,20,80,20.28302925333699,1,283,98.69205180724985
2022-12-07,0.3973167490106242,20,80,41.653183535860926,1,284,98.68887189012175
2022-12-08,8.444147205804589,20,80,16.753937443039405,0,284,98.68578440478919
2022-12-09,-4.35469301233389,20,100,24.870105144124295,1,285,98.68254757017864
2022-12-10,1.0518899043759555,20,80,33.468303647893734,1,286,98.67937230007968
2022-12-11,3.6795189498443275,20,80,25.96649902124976,0,286,98.6762267216266
2022-12-12,-4.048826922589535,20,100,43.60946878578801,1,287,98.67299044291765
2022-12-13,49.74900585025257,20,80,43.88942489894767,1,288,98.66980294736962
2022-12-14,4.656352417177512,20,80,32.58355640306468,0,288,98.6666657985059
2022-12-15,9.039322234579455,20,80,45.374207504410684,1,289,98.66357846123333
2022-12-16,-1.6400108265397266,20,80,49.32077991052361,0,289,98.6603663758018
2022-12-17,-3.1582755607278523,20,80,49.673233594968934,1,290,98.65713556362077
2022-12-18,5.795162071832417,20,80,18.041941637913286,1,291,98.6540076828608
2022-12-19,4.471323429559947,20,80,34.045104595891125,0,291,98.65086365772741
2022-12-20,-4.672670008427585,20,80,37.72134919405856,1,292,98.64761225866258
2022-12-21,-13.777336791796504,20,80,23.414723295151852,0,292,98.64425419692327
2022-12-22,45.80081785307509,20,100,34.08035151280174,1,293,98.6411041064096
2022-12-23,0.3485919571069296,20,100,34.73387114327738,1,294,98.63790813891961
2022-12-24,-0.035208225640330326,20,80,36.76422140825457,1,295,98.63470661870502
2022-12-25,-3.0416782358071677,20,80,21.469104373311875,0,295,98.63146931774293
2022-12-26,0.23891630305997236,20,80,40.72442016648159,1,296,98.62826912767548
2022-12-27,43.917235933827804,20,80,43.127243083721794,0,296,98.62513624335037
2022-12-28,-2.08288646301066,20,80,30.22755774674137,1,297,98.62190713404276
2022-12-29,-2.351092798332319,20,80,46.11764389221632,1,298,98.61867380266203
2022-12-30,6.395926524944462,20,80,16.178516320038998,0,298,98.61554168532884
2022-12-31,-1.5485466731684387,20,80,49.95163088293937,1,299,98.6123158362397
2023-01-01,42.02451343401431,20,80,45.002636911322384,0,299,98.60920032846079
2023-01-02,0.5688218617027383,20,80,41.88321447666371,1,300,98.6059973181228
2023-01-03,0.6741929932317872,20,80,16.70310155070995,1,301,98.60279445256641
2023-01-04,-1.1218492914331177,20,80,29.250153148946172,0,301,98.59956983821584
2023-01-05,-4.948836188772833,20,80,27.854657938642717,1,302,98.59629942391003
2023-01-06,-1.0520497743004031,20,80,42.12638716774477,0,302,98.5930737534395
2023-01-07,1.5417385536540449,20,80,39.16027644824038,1,303,98.5898773093363
2023-01-08,2.652855319102935,20,100,20.149819121406388,1,304,98.58669277521517
2023-01-09,1.9989656128630093,20,80,31.377137510279795,0,304,98.58349982452656
2023-01-10,-3.9677419630899964,20,80,30.609178670110538,1,305,98.58023598448946
2023-01-11,-1.1177591158104843,20,80,24.802340245603567,1,306,98.57700439528467
2023-01-12,1.0538429485837044,20,80,32.23654809438736,0,306,98.57379744827479
2023-01-13,-2.1701288459806016,20,80,16.486121395435028,1,307,98.5705516623646
2023-01-14,4.255508750843434,20,100,24.215450138981844,1,308,98.56738005131606
2023-01-15,3.2302861506739955,20,80,38.162316795273675,0,308,98.56419566288571
2023-01-16,0.13522757148250442,20,80,49.8598003104959,1,309,98.56097392017428
2023-01-17,9.676063656454238,20,80,24.75528595351922,0,309,98.55786325805579
2023-01-18,5.258823656738006,20,80,38.99923512901824,1,310,98.55469973945178
2023-01-19,7.607123607123681,20,80,49.41466156687005,1,311,98.551562702123
2023-01-20,0.3833049868742906,20,80,22.430149647823185,0,311,98.54834013961027
2023-01-21,9.504157608309615,20,80,17.97094287853189,1,312,98.54522355592763
2023-01-22,-1.7891921353801448,20,80,47.92110293330201,0,312,98.54197362068915
2023-01-23,7.992659476580888,20,80,36.77493389100053,1,313,98.53883748114295
2023-01-24,6.758986013507265,20,80,29.456831315839196,1,314,98.53568578797903
2023-01-25,3.311653039638017,20,80,47.24815380411849,0,314,98.53249282271156
2023-01-26,-16.963169268505933,20,80,30.570153585563006,1,315,98.52906042370373
2023-01-27,9.431639408801335,20,80,27.51154975642512,0,315,98.5259375787947
2023-01-28,-3.737817481594245,20,80,30.292290441163868,1,316,98.52265876736696
2023-01-29,-1.66533743861027,20,80,18.7645758106905,1,317,98.51940323716968
2023-01-30,-0.5686001197038006,20,80,15.353195312483141,0,317,98.51615983340137
2023-01-31,2.6349084042001483,20,80,34.703592196738335,1,318,98.51295305382389
2023-02-01,0.5017587662687797,20,80,35.067974356486516,0,318,98.50972038294559
2023-02-02,3.5512387107134273,20,80,36.383069703969,1,319,98.50652254749568
2023-02-03,-1.130145889712094,20,80,25.371242074564897,1,320,98.50326846644799
2023-02-04,9.193952403285822,20,80,38.109221091111884,0,320,98.5001352991449
2023-02-05,5.736703900270204,20,80,33.1240148199399,1,321,98.4969603108661
2023-02-06,2.0463186879700865,20,80,34.416964658779875,0,321,98.49374103599628
2023-02-07,-2.2569028420505717,20,80,43.63741751172772,1,322,98.49046990709937
2023-02-08,-3.4053619615059274,20,80,47.57610441196089,1,323,98.48718412285402
2023-02-09,1.7178543547380425,20,80,24.68165710391746,0,323,98.48395803071853
2023-02-10,-3.9010795247040067,20,80,24.235090804248742,1,324,98.48066449933211
2023-02-11,7.422746110835401,20,80,29.836287263854324,0,324,98.47750393369682
2023-02-12,44.49731215662551,20,80,26.226833569662634,1,325,98.4743196180619
2023-02-13,-3.3336884936480256,20,80,36.08088183802688,1,326,98.47102978798455
2023-02-14,6.994116425016747,20,100,48.8111332679049,0,326,98.46786127161137
2023-02-15,-4.7537436997258,20,80,31.99992396986344,1,327,98.46455275361444
2023-02-16,2.955640255969821,20,80,39.79469755085207,1,328,98.46133432961159
2023-02-17,0.09455980837003342,20,80,22.366505542045573,0,328,98.45808127969337
2023-02-18,5.66003490628138,20,80,44.11298153580391,1,329,98.45489301714949
2023-02-19,5.790803704753779,20,80,31.99599398873694,0,329,98.45170554073216
2023-02-20,-2.9719356891810635,20,80,21.30203117301899,1,330,98.44841320685535
2023-02-21,41.63108319580161,20,80,27.978506596980676,1,331,98.44525413504549
2023-02-22,-3.551994856035863,20,80,32.55830076153754,0,331,98.4419530346623
2023-02-23,8.130466487223432,20,80,23.89788073736984,1,332,98.43878932076291
2023-02-24,5.785549800309745,20,80,32.58029914373637,0,332,98.43559704602947
2023-02-25,8.158112089810894,20,80,47.79647240212605,1,333,98.43243184285566
2023-02-26,7.318311540163668,20,80,36.4719405034386,1,334,98.42925561305162
2023-02-27,2.0640560808512562,20,80,38.15473138352981,0,334,98.4260162650992
2023-02-28,3.332082640136571,20,80,26.167477583099792,1,335,98.42279088551746
2023-03-01,12.490625788918493,20,80,15.892796419846844,0,335,98.41967349751744
2023-03-02,5.29369414610128,20,80,34.815225676397475,1,336,98.41646956985639
2023-03-03,11.832942270237922,20,80,16.162311877491923,1,337,98.41334227625457
2023-03-04,-12.8384249662971,20,80,39.02976844003666,0,337,98.40992099017295
2023-03-05,6.379257973082577,20,80,22.87764679363621,1,338,98.40672705834609
2023-03-06,8.031004931491658,20,80,42.341032045300516,0,338,98.40355200983848
2023-03-07,12.357896390261986,20,80,38.16250727583772,1,339,98.40042737472102
2023-03-08,-10.71127705569441,20,80,40.57614151128156,1,340,98.39702714907867
2023-03-09,11.856281370356758,20,80,17.579797596829927,0,340,98.39389475257873
2023-03-10,14.321522385548374,20,80,19.33114383574914,1,341,98.39079066304343
2023-03-11,15.775729082845183,20,80,33.398128369865375,0,341,98.38770315539081
2023-03-12,17.587722165279104,20,80,19.571222888493754,1,342,98.38463620375963
2023-03-13,13.433475820256263,20,100,16.299085360638326,1,343,98.38151871361013
2023-03-14,17.996204560607694,20,80,42.54357564079595,0,343,98.3784548762381
2023-03-15,15.437813167055658,20,80,49.9623804681588,1,344,98.37535950457108
2023-03-16,16.80943978834349,20,80,27.141938386503348,1,345,98.37227946060321
2023-03-17,5.9351467253672,20,80,37.06351039071022,0,345,98.36906893085828
2023-03-18,9.83687513539697,20,80,29.294405897231357,1,346,98.36590389977555
2023-03-19,11.78736248818959,20,80,47.909200279808424,0,346,98.36276140395206
2023-03-20,5.499135837622662,20,80,34.947881026236615,1,347,98.35954275801097
2023-03-21,8.493285613483458,20,80,36.962383427708644,1,348,98.35635880798941
2023-03-22,13.131692355777261,20,80,16.366880807426934,0,348,98.35322953049949
2023-03-23,48.93207707783441,20,80,37.8526965434778,1,349,98.34995500018582
2023-03-24,17.96563323994618,20,80,37.554354537658185,0,349,98.3468817330061
2023-03-25,9.620333340178899,20,80,17.40564826393338,1,350,98.34370762496731
2023-03-26,7.193942509986517,20,80,22.16669390987891,1,351,98.34050342681552
2023-03-27,6.220105988007488,20,80,36.96085651008953,0,351,98.33728681484787
2023-03-28,10.08044299853489,20,80,49.51563965354322,1,352,98.3341153436535
2023-03-29,12.838254428247545,20,80,34.43247932707462,0,352,98.33097614392658
2023-03-30,-19.105678006908228,20,80,20.188237929652804,1,353,98.32745326400754
2023-03-31,14.129900726298052,20,80,25.125116564517178,1,354,98.32432744729267
2023-04-01,5.705676498520215,20,80,47.85309179051304,0,354,98.3210999253138
2023-04-02,17.83631039074517,20,80,33.04506295635504,1,355,98.31801676306587
2023-04-03,12.355885415490302,20,80,49.42342821670926,0,355,98.31486715031458
2023-04-04,15.938421737908953,20,100,24.3921961776531,1,356,98.31175946408813
2023-04-05,9.005251706498242,20,80,38.339535230388265,1,357,98.3085675451088
2023-04-06,6.207023133274261,20,80,23.754970646747836,0,357,98.30534128486667
2023-04-07,6.808739305560199,20,80,45.19635418065779,1,358,98.30212117500197
2023-04-08,19.583809912495383,20,80,28.009336540455514,1,359,98.29905343146304
2023-04-09,18.892467018822337,20,80,22.24236993494518,0,359,98.29597665751365
2023-04-10,5.280734450815954,20,100,26.382262384829346,1,360,98.29273527926799
2023-04-11,5.190449192956279,20,80,17.271205184960195,1,361,98.2894917371416
2023-04-12,12.58989680046967,20,80,37.64945237880163,0,361,98.28633640331921
2023-04-13,10.412585833686151,20,80,44.017750469586474,1,362,98.28315383035303
2023-04-14,11.832943318810038,20,80,26.962428498710935,0,362,98.27998759496093
2023-04-15,11.629471950138516,20,80,19.799590268147814,1,363,98.27681785799444
2023-04-16,11.857924512221672,20,80,23.40301819842994,1,364,98.27364981773299
2023-04-17,45.617173819869926,20,80,16.03105862077487,0,364,98.27039101428977
2023-04-18,19.838188826862634,20,80,33.69176373860165,1,365,98.26731730505222
2023-04-19,17.154157681090847,20,80,37.417114877756624,0,365,98.26421053144773
2023-04-20,10.182184826267836,20,80,43.33783007062483,1,366,98.26101869291415
2023-04-21,11.295629471422384,20,80,34.84852527204532,1,367,98.25783921907214
2023-04-22,12.554854536606365,20,100,28.023630068336058,0,367,98.25467418224405
2023-04-23,5.564300668259679,20,80,22.838490890003172,1,368,98.25142376193519
2023-04-24,11.979574280389546,20,80,34.72661789826064,1,369,98.24824968101515
2023-04-25,10.877065341912592,20,80,40.07156705928327,0,369,98.24506154489885
2023-04-26,14.709911173024558,20,80,30.48626045581617,1,370,98.2419186312167
2023-04-27,17.715897188792017,20,80,30.479832080840715,0,370,98.23881128281745
2023-04-28,42.97304200571824,20,80,20.465981338570174,1,371,98.23557376526236
2023-04-29,13.58304705321992,20,80,33.211828434373516,1,372,98.23241440774106
2023-04-30,15.321944316781817,20,80,27.30975464137361,0,372,98.22927532776963
2023-05-01,16.87557692440633,20,80,19.673950631558085,1,373,98.22615399425028
2023-05-02,9.930168019248628,20,80,44.131633004619914,0,373,98.22294792103753
2023-05-03,11.209914479406496,20,80,28.270591437812122,1,374,98.2197562692885
2023-05-04,17.07244292726296,20,80,35.10262155545677,1,375,98.21663451553317
2023-05-05,8.358723413454202,20,80,41.84215999617561,0,375,98.21340653980202
2023-05-06,7.832807699246846,20,80,31.354560391491656,1,376,98.21017112607217
2023-05-07,16.95703086805351,20,80,40.312437512760454,0,376,98.20704547378584
2023-05-08,12.537194344856378,20,80,23.289042068821715,1,377,98.20386523181622
2023-05-09,9.507392142296116,20,80,17.02774152654031,1,378,98.20064721308248
2023-05-10,6.329039420747085,20,80,42.52332467822485,0,378,98.19738990583207
2023-05-11,18.90361222340272,20,80,41.2890502003563,1,379,98.19428402251611
2023-05-12,8.884121124894072,20,80,40.1441913142675,0,379,98.19105586819518
2023-05-13,19.725138282444487,20,80,21.55001057015982,1,380,98.18795819796867
2023-05-14,8.338105381107162,20,80,30.92933842334933,1,381,98.18472127996799
2023-05-15,6.87298081602926,20,80,25.89816427118722,0,381,98.18146581473613
2023-05-16,12.525696305100045,20,80,33.26423660448005,1,382,98.1782779284064
2023-05-17,18.202155010917657,20,80,42.74910290898316,0,382,98.1751582551754
2023-05-18,10.147984377027889,20,80,18.314110661716583,1,383,98.17193967363598
2023-05-19,6.347425393039474,20,100,38.750669503319926,1,384,98.16867382753892
2023-05-20,11.314083795138336,20,80,27.06407671490307,0,384,98.1654676079216
2023-05-21,7.416090200218553,20,100,29.606759316476797,1,385,98.16221291701434
2023-05-22,9.17626915169171,20,80,28.227324362669933,1,386,98.1589785678723
2023-05-23,17.33272088129282,20,80,34.11117638584474,0,386,98.15584272729485
2023-05-24,9.875318571759097,20,80,45.02714965502952,1,387,98.15261506412162
2023-05-25,16.529558893380567,20,80,15.620090824636515,1,388,98.1494673720006
2023-05-26,12.307247521846016,20,80,30.6111107488827,0,388,98.14626751230237
2023-05-27,18.034070546327282,20,80,32.70843866115162,1,389,98.14313637829828
2023-05-28,8.6635532245805,20,80,46.7097684362119,0,389,98.13989030631537
2023-05-29,9.762085910167741,20,80,31.5494804204259,1,390,98.13665655691399
2023-05-30,19.19433712889982,20,80,16.731178745407338,1,391,98.13353677599943
2023-05-31,5.1819219660112905,20,80,30.493737119034694,0,391,98.13024533290482
2023-06-01,20.560809705244885,20,80,16.405449118090146,1,392,98.12714046988211
2023-06-02,29.485034785669512,20,80,15.750722130424762,0,392,98.12403432287933
2023-06-03,24.004575225416893,20,100,28.723798909561197,1,393,98.12096975923872
2023-06-04,23.54877267998381,20,80,22.666233738520276,1,394,98.11789861895942
2023-06-05,21.961877245293735,20,80,47.50601948349797,0,394,98.11480737630639
2023-06-06,27.715927595071577,20,80,21.740529711597006,1,395,98.11171905300475
2023-06-07,23.035419561523902,20,80,23.05854152921394,1,396,98.10863889770168
2023-06-08,17.31813217457744,20,80,42.02404319112313,0,396,98.10548811716028
2023-06-09,31.647037289559705,20,80,16.766983449842627,1,397,98.10234895699443
2023-06-10,-14.628645642231971,20,80,25.18889883062098,0,397,98.09880555960308
2023-06-11,25.98797138193589,20,80,30.810853035733345,1,398,98.09573389261898
2023-06-12,29.75951114970718,20,80,33.32085870007138,1,399,98.09261504271754
2023-06-13,17.899145845601065,20,80,20.655329562939464,0,399,98.08946679683245
2023-06-14,22.576581871329335,20,80,33.66106815504003,1,400,98.08637481051598
2023-06-15,30.70747414348556,20,80,26.049270751353525,0,400,98.0832418685314
2023-06-16,16.783644155982014,20,80,23.000117135075598,1,401,98.08007714758017
2023-06-17,30.174201382846547,20,80,24.812265827121866,1,402,98.07694868362728
2023-06-18,32.497296390912794,20,100,24.497542774958664,0,402,98.07379100444044
2023-06-19,29.259992587333684,20,80,30.64307669993886,1,403,98.07067199975846
2023-06-20,29.270097892523637,20,80,42.12323432331776,1,404,98.06755184651081
2023-06-21,28.730980213737727,20,80,36.21278609397326,0,404,98.06443758554897
2023-06-22,25.229948498897944,20,80,18.26323912292376,1,405,98.0613652872643
2023-06-23,17.227393850733804,20,80,48.172253206175576,0,405,98.05819964615478
2023-06-24,20.429752243286032,20,80,48.40603180601842,1,406,98.05507230617832
2023-06-25,24.350369538915153,20,80,44.05135684502855,1,407,98.05199211956595
2023-06-26,21.361659830339484,20,80,34.566370986160244,0,407,98.04887448207481
2023-06-27,26.208587956775222,20,80,28.834588439076647,1,408,98.04578569725929
2023-06-28,34.483817138380346,20,80,35.0916592103775,0,408,98.04259442280885
2023-06-29,16.21194612124662,20,100,16.043363295171886,1,409,98.03941066143486
2023-06-30,23.65705372677574,20,100,45.80537569754803,1,410,98.03631748020058
2023-07-01,29.19580843883895,20,80,47.9108299117595,1,411,98.03318816432767
2023-07-02,21.53682177531059,20,100,25.906956731992246,0,411,98.0300671446493
2023-07-03,28.68591824474177,20,80,24.182021932779428,1,412,98.0269423585514
2023-07-04,34.30434144805396,20,80,16.048677631225154,1,413,98.02374732078474
2023-07-05,26.263881309437696,20,80,21.181068099645337,0,413,98.02065063732198
2023-07-06,25.995358839709226,20,80,49.41057976817846,1,414,98.01755625004886
2023-07-07,26.67350491927217,20,80,23.215714635012105,0,414,98.01445278421369
2023-07-08,31.19093614445944,20,80,29.980504017623574,1,415,98.0112925781212
2023-07-09,23.179212829895352,20,80,24.824206815784198,1,416,98.00818526249378
2023-07-10,27.490882815657436,20,100,17.600489130083762,0,416,98.00506895776005
2023-07-11,20.149361912561965,20,80,26.367830160434185,1,417,98.0019224990276
2023-07-12,26.24141728074035,20,80,25.448072962930727,1,418,97.99881958588793
2023-07-13,25.57747565502942,20,80,45.11876161997776,0,418,97.99572415743317
2023-07-14,21.527487414701096,20,80,25.397225013245254,1,419,97.99259194197009
2023-07-15,33.46317785902095,20,80,33.397105490898525,0,419,97.98939731797256
2023-07-16,15.080563669016446,20,80,15.910584388642135,1,420,97.98618364415323
2023-07-17,32.82055446231291,20,80,38.14611727254369,1,421,97.98299487913198
2023-07-18,18.70974074614761,20,80,17.532539510652718,0,421,97.97982430931545
2023-07-19,23.82352022358583,20,80,38.29972688812682,1,422,97.97671598675275
2023-07-20,29.91485336706066,20,80,19.022697483910072,0,422,97.97356067374487
2023-07-21,18.10191454279667,20,80,20.10403874697176,1,423,97.97037977375662
2023-07-22,23.443348941825683,20,100,32.95828715630033,1,424,97.96726399390364
2023-07-23,28.54473677671234,20,80,40.33821984119871,0,424,97.96412286553152
2023-07-24,26.95625596799475,20,80,42.88685767655366,1,425,97.96100039753723
2023-07-25,24.26516446368272,20,80,49.13817841813745,1,426,97.95789205220693
2023-07-26,32.322355289144376,20,80,45.2060077726388,0,426,97.95470130674781
2023-07-27,17.195404272131967,20,80,22.46099329861177,1,427,97.95150353851977
2023-07-28,21.433597412415672,20,100,41.209780124563935,1,428,97.94835731410669
2023-07-29,31.685015873270082,20,80,42.0060538415221,0,428,97.94517166093273
2023-07-30,15.419830568081231,20,80,41.36202121854953,1,429,97.94194902611203
2023-07-31,26.25674205900101,20,80,37.106118080004606,0,429,97.93882900703737
2023-08-01,23.399046227986474,20,80,36.81378576263742,1,430,97.93570369512524
2023-08-02,17.893584080984738,20,80,42.82075058966193,1,431,97.93250895504242
2023-08-03,16.827801344244058,20,80,15.019846890241023,0,431,97.92930023400298
2023-08-04,31.958953590303057,20,80,28.992124297779323,1,432,97.92610555133264
2023-08-05,25.892580107951343,20,80,28.980191861130407,0,432,97.92298557273466
2023-08-06,32.64575017014985,20,80,47.83865158258141,1,433,97.91978057141374
2023-08-07,29.35632431110278,20,80,38.626750917118535,1,434,97.91661545873596
2023-08-08,33.53096859573026,20,80,20.846599193268766,0,434,97.91339765933924
2023-08-09,16.94161996613688,20,80,49.944662583885744,1,435,97.91018469640854
2023-08-10,17.439899400950658,20,80,47.39869182728986,0,435,97.90697720097995
2023-08-11,17.817781656359834,20,80,17.698785361290426,1,436,97.90377336920771
2023-08-12,22.49610175769602,20,80,15.716074314777584,1,437,97.90062679388596
